fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.6764233656941321,-0.5063499642996444,0.627553440680477,0.24012607321948323,-0.6240233744890188,,,0.0049708271278068325,0.11443229334952072,-0.2502428978580581,0.9651126532963624,6
-0.6242427118308711,-0.12651804534838165,,-0.9518857473474918,-0.0640807144351717,-0.29473208242551024,-0.6072693974021315,-1.2099738149260426,0.27217223478837965,-1.1746761166239539,0.05213240197301113,6
0.20100055052598864,-0.5063499642996444,0.1920909451856484,-0.024008826922492354,0.6026101870849152,0.5979133630328982,0.43949493798208394,0.32147451011424333,,0.39416858643973834,-1.5072940597562938,5
-1.0108011558630448,1.283744676507494,,0.2965371370660468,0.2768046002198011,-1.837991240724906,-2.441043789624453,-0.6021075848653037,0.565214159402932,,-0.5254498783622125,5
0.10267603873248071,0.5403215611359455,-0.4272990946594866,-0.38398043521854985,0.1931634349295285,0.5427437444469538,1.1142540695183203,0.2712479018965749,,,,5
,0.26148580204835165,,-0.9518857473474918,-2.393510980760253,-0.17158325166554173,0.7989990062482353,,0.951653589224224,0.9773414713130405,1.1854624371808649,7
0.24676006346707335,,0.34729893733371303,-0.9518857473474918,-1.1266129374756613,-0.29473208242551024,-0.8609377098117821,,,-0.506705946992568,0.5839329711713521,7
-0.8647096012360612,0.6478807073793708,,-0.024008826922492354,-0.29110174973597913,,,0.506692496666766,0.7621961548809015,-1.6528890775090428,,5
0.909084586021308,-1.5472246903204045,0.7058742308773359,-0.7769734547125977,0.5053447912345039,-2.7881049540516027,-3.648337770446026,0.5674310521966587,-0.07293597169530772,0.43299087046084694,-0.9004200243124085,6
-1.1819479510118833,,0.05750112114764092,-0.49863083533849895,-0.11026334341507178,0.9168961609563834,0.515212572949787,0.1033876149266087,0.6352755625632864,,-3.307210253570664,5
-2.554969710369658,0.47323092731101735,-0.21708358448157294,-0.38398043521854985,-0.1586825136900828,-0.5986864843158193,1.1726062539086242,-1.2099738149260426,0.27217223478837965,0.2217860357328207,0.3529752808852093,5
0.15304627185033967,0.4904302662714897,-0.09806254547503149,-0.49863083533849895,-0.08690544821195237,-1.359707640461511,-0.791238091122783,0.5525887595403378,-0.22071802991236886,-0.41371633294398813,-0.5254498783622125,6
-0.4305367692489539,0.14809674862770253,-0.4272990946594866,-0.49863083533849895,-0.29110174973597913,-1.0375128311507744,-0.23701584632848877,0.7048658432755361,0.7319440425468354,-0.2502428978580581,,5
-3.889868127480408,-0.06523037055606244,,-0.2811331128805335,-0.47731588394209756,-1.359707640461511,-2.872592152632694,-0.8854297641301832,0.4499592351260863,-0.17754512475963619,-3.307210253570664,6
,1.2524047594016061,,-0.49863083533849895,-1.003865131852338,-0.06195073406472778,-0.5010863295625457,-3.2607350009900578,1.0457121105450662,,0.5309996615451014,6
1.5746720533777285,,0.627553440680477,-0.2811331128805335,-0.29110174973597913,-0.7942192823905386,-1.104996217778248,1.0025258235058392,,0.7276772663428065,,7
0.15304627185033967,,0.3826088719152561,-0.6281489198426129,-0.6643286231433984,1.5365861444841196,0.6671390318907306,-0.4444133136140835,0.7007481132315595,0.8093294128659217,0.4159045241481307,7
-0.19613697888310938,-1.8505896487302531,0.627553440680477,-0.6281489198426129,0.21046070778277123,-2.7881049540516027,-2.872592152632694,-0.8854297641301832,-0.07293597169530772,-0.10977603646304128,0.6342046445934686,6
,0.40131335780517546,,-1.433611380023116,-0.1586825136900828,-2.7881049540516027,,-2.4042948157034743,1.172041420960071,-0.2502428978580581,-0.3801856221554391,4
-0.12880408448939074,0.8691484542006245,-0.21708358448157294,0.04884747383454459,-0.8945504714452368,,-2.872592152632694,0.13111821237209462,0.3196689082227927,-0.8525130340744935,0.5839329711713521,5
0.049633442776233244,0.7838797950271952,-1.6373968729253865,-0.6281489198426129,0.06290193750320645,0.036841196432655335,0.41963453027133185,-0.12754062732194976,-1.481864468751165,0.6692863549963365,-1.5072940597562938,5
-0.5227068060372329,-0.8310049162077122,0.1920909451856484,-0.38398043521854985,-0.47731588394209756,-0.29473208242551024,0.6190166535928352,-0.6607287822614305,-0.39419111129549905,-1.1746761166239539,-0.6954616341231245,6
0.6468853966739448,,0.5425732417926172,-0.1878838905122592,-0.08690544821195237,-0.5986864843158193,0.37868974128387267,0.5674310521966587,-1.035831196004263,-2.6027081366494724,-2.0474517413659976,5
0.2905169485388231,-0.33676287178433334,0.8462138244489058,0.7338203779257413,0.26062668848313086,,,-0.6021075848653037,-1.035831196004263,-0.506705946992568,0.9292615180253591,7
0.909084586021308,,0.8241493608275646,-0.7769734547125977,0.6698141692504177,0.1267448005878375,-0.06020905984448065,0.27520233052259935,-0.22071802991236886,0.5063869669419081,0.6820695848295008,6
,1.3141321763066591,,-0.49863083533849895,-0.08690544821195237,0.1267448005878375,-1.104996217778248,,1.0230138155235367,-1.000676663743769,0.5309996615451014,4
0.20100055052598864,-0.06523037055606244,-2.3777812884377303,-0.024008826922492354,0.08258217957341193,0.3562219593511985,0.08998379479563923,0.3728843538260706,0.16982337346196746,0.78284596239789,0.1362430676744561,7
1.2061945948372776,,0.7548753222538199,0.04884747383454459,-0.18380061272577305,0.7472175803210985,0.5332789035591969,0.8701873333678732,,0.43299087046084694,-0.03970799454962993,6
,-0.41796574499980943,,-1.8038533415471705,-1.1266129374756613,0.7472175803210985,-0.5010863295625457,,0.6352755625632864,,0.9997228455751634,6
-0.4305367692489539,,0.310696431459859,0.11675429472630047,-0.5852798946414578,-0.06195073406472778,0.31394652918728116,,0.3196689082227927,0.5411590054948349,0.8132841655038986,6
1.632253714642127,0.4904302662714897,0.7548753222538199,0.8022659145132357,0.15764456859153195,-0.7942192823905386,-1.2016609512042107,1.4669971791296907,,0.39416858643973834,0.4751070410255834,5
-0.2683330106219036,,0.5717097895584862,-1.1640173287339663,-1.003865131852338,0.2092282607206047,-0.6649119817104986,,-0.14409953929615887,0.17361096223600223,0.5309996615451014,6
-0.5227068060372329,,0.988372689101092,0.04884747383454459,-0.34940346723776217,0.5427437444469538,-0.06020905984448065,-0.0927305658779474,0.36501156954349545,0.5747624693283221,0.4751070410255834,6
-0.7372654639377199,0.8807571615497645,-0.5084888895476352,1.088029952210951,0.1394005558422726,0.28542357535404095,0.9514754694916417,0.18868644142742105,-3.3343627222275085,-1.6528890775090428,-1.5072940597562938,6
-0.7372654639377199,-0.06523037055606244,-1.2166691932099436,-0.10259322866130634,-0.2095659222618495,1.0275856319629535,0.37868974128387267,-1.4014644112634416,0.565214159402932,-0.506705946992568,0.28581841853731565,6
1.0784169739143066,,0.7058742308773359,-0.9518857473474918,-1.1941421953264115,0.1267448005878375,-0.5527691695924147,0.06517517185080399,,0.06968418854607304,0.1362430676744561,7
-1.0108011558630448,0.40131335780517546,,-0.1878838905122592,-0.6240233744890188,-1.359707640461511,0.002599839907697705,,0.055792195588940566,-2.0190293862664404,0.8132841655038986,6
-0.12880408448939074,0.9584504382456766,,0.768628630881316,0.15764456859153195,,-3.648337770446026,0.662906930596965,0.27217223478837965,-1.3854649461854607,-1.5072940597562938,5
0.7865540390686332,,0.7306748849122142,-0.6281489198426129,-0.5852798946414578,-2.7881049540516027,,0.2349362213734448,0.11443229334952072,0.8093294128659217,0.3529752808852093,6
,,,-0.7769734547125977,-1.5218774522967682,0.7472175803210985,0.41963453027133185,,1.2108375024218008,0.5747624693283221,1.4560761495458079,6
-0.6242427118308711,-1.1263188562846385,-0.9214423101242094,0.6214761411405054,0.30839580596471394,0.8356514142512925,0.9031878646781699,0.46186797873957836,,-0.609237509185265,,5
0.20100055052598864,0.662343697124369,-0.15580335821284083,-0.024008826922492354,1.3720516559127482,,-2.872592152632694,0.8026520942368175,0.055792195588940566,-0.41371633294398813,,6
0.049633442776233244,1.3363317627059372,-0.9214423101242094,1.269391110290005,-0.34940346723776217,-0.5986864843158193,0.22053650475621236,0.7790872923772143,0.3196689082227927,-4.17591499549407,-0.6954616341231245,5
-1.388560068687199,0.40131335780517546,-1.9405780782734137,-1.8038533415471705,-0.4113158700562688,0.7472175803210985,0.41963453027133185,-0.47737028435082735,-0.22071802991236886,-0.32864288281585974,,5
-0.19613697888310938,-0.33676287178433334,0.310696431459859,-0.2811331128805335,-0.34940346723776217,0.036841196432655335,-1.0168574460136925,,-0.22071802991236886,0.013368193096156033,1.0331751359414008,6
-0.4305367692489539,,1.1293925400175124,0.538892793075034,1.9076564990171487,,,0.21836455452915995,-0.49369584365850144,1.2468438279649177,-0.6954616341231245,7
-0.7372654639377199,-1.5472246903204045,0.7306748849122142,-0.49863083533849895,-0.11026334341507178,-0.17158325166554173,0.4968138354586126,0.21836455452915995,0.16982337346196746,-1.000676663743769,,5
0.6468853966739448,-0.19180855838431388,0.7785039101848293,2.2314934843208833,1.2524649450239276,1.4256828299713944,0.7425291618226256,1.3754409779392862,-3.3343627222275085,0.43299087046084694,,5
-0.34614973151865397,0.28269856319073633,-0.5968576136635098,-0.1878838905122592,-0.26317791180573624,0.1267448005878375,0.22053650475621236,0.33643469488021027,0.565214159402932,-0.506705946992568,-0.5254498783622125,5
-0.34614973151865397,0.47323092731101735,,-0.6281489198426129,-0.3798806019506899,0.7472175803210985,0.24471967386008117,-0.3224795900596915,-0.006501949031605621,-0.17754512475963619,0.4159045241481307,5
0.6764233656941321,-0.26166154219344767,-0.4272990946594866,1.9807033954233226,-0.4113158700562688,-0.29473208242551024,0.11749350862210012,1.246660558712664,-3.3343627222275085,0.17361096223600223,,6
0.6764233656941321,-0.33676287178433334,-0.15580335821284083,0.11675429472630047,0.2768046002198011,-0.29473208242551024,-0.5527691695924147,0.9929450287210155,-0.22071802991236886,-0.8525130340744935,-0.5254498783622125,6
0.24676006346707335,-0.06523037055606244,0.310696431459859,0.11675429472630047,0.0014248330447732226,0.5979133630328982,1.2005532398277867,0.5674310521966587,-0.39419111129549905,-0.32864288281585974,-2.0474517413659976,5
-0.8647096012360612,0.7449861781667229,-0.15580335821284083,-0.6281489198426129,0.36873317157759616,0.2092282607206047,0.9975383937124687,-0.015930610439118215,-0.39419111129549905,-0.506705946992568,,5
0.837381611418806,,0.7548753222538199,-0.024008826922492354,-0.5479816525119886,-2.7881049540516027,-1.4285390136027767,0.7048658432755361,-0.39419111129549905,0.78284596239789,0.2138247381987236,6
-0.6242427118308711,,0.310696431459859,-0.1878838905122592,-1.5218774522967682,,,-1.8793328077474394,0.4499592351260863,-0.10977603646304128,0.4159045241481307,7
,0.7045184172678659,-0.5084888895476352,-1.433611380023116,0.9430005256512957,-1.837991240724906,0.3993716806090013,,1.0896191847414725,-0.32864288281585974,0.4159045241481307,5
0.5191495567462341,0.09887809465180601,1.0959577944295464,-0.1878838905122592,1.9948474458733985,-0.4352049328758622,-0.31753221171647206,0.5674310521966587,-2.3076370322384014,0.06968418854607304,-1.5072940597562938,5
0.15304627185033967,-0.26166154219344767,0.05750112114764092,-0.6281489198426129,0.3975893638412638,0.3562219593511985,1.3215433175843185,0.21836455452915995,,2.1502787128334058,-0.6954616341231245,6
-0.5227068060372329,-1.5472246903204045,0.1920909451856484,-0.1878838905122592,-0.11026334341507178,0.5427437444469538,0.5684609198771429,0.5674310521966587,0.8478207538842546,-0.04630955553402907,-1.1585096238147126,5
-1.1819479510118833,,0.7548753222538199,-0.7769734547125977,,-1.359707640461511,-1.909830591884695,,0.4083871444918909,-0.8525130340744935,1.0331751359414008,6
0.3324391674637451,-0.41796574499980943,0.1920909451856484,0.11675429472630047,-0.0640807144351717,0.5979133630328982,1.2277403790411279,0.6246907295521812,-0.006501949031605621,-0.32864288281585974,-3.307210253570664,5
0.37267439909265526,,-0.15580335821284083,-0.38398043521854985,-0.2095659222618495,,-0.791238091122783,0.7790872923772143,0.4898718456590187,0.8093294128659217,-0.14084394891902802,6
-0.2683330106219036,-2.2881782511975723,-0.21708358448157294,-0.7769734547125977,-0.2360126793752283,0.5427437444469538,0.08998379479563923,-0.2531908660531318,-0.22071802991236886,0.06968418854607304,,5
0.20100055052598864,-0.9677999797609883,0.654347754645594,-0.10259322866130634,-0.3798806019506899,0.955170265065191,0.3359966375136467,-0.3442382837758029,0.11443229334952072,0.5063869669419081,0.8920771322049168,6
-0.6242427118308711,-0.0074829451465262065,,0.04884747383454459,-0.019937099993692392,0.3562219593511985,-0.06020905984448065,-0.12754062732194976,0.36501156954349545,-0.506705946992568,0.2138247381987236,6
-1.1819479510118833,-1.5472246903204045,-1.4050678537967483,-0.38398043521854985,-0.6240233744890188,-0.17158325166554173,-1.104996217778248,,-0.07293597169530772,-1.3854649461854607,1.2925275990936156,6
-0.6242427118308711,0.363317177666508,-0.4272990946594866,-0.9518857473474918,-0.26317791180573624,1.0951092579190997,0.357571009736224,-2.6658304280293996,,,,5
0.7865540390686332,,0.7548753222538199,-0.7769734547125977,-0.29110174973597913,-2.7881049540516027,-1.5647464787600458,0.40805202617483816,-1.8118303266340479,1.2125125504143903,0.4159045241481307,6
-0.06572030714429057,,0.5717097895584862,-0.1878838905122592,0.21046070778277123,,,-2.0256782018729615,-0.30369766399687076,-1.000676663743769,0.9997228455751634,6
-0.4305367692489539,1.2200507857628657,-0.4272990946594866,-0.49863083533849895,-1.865588408302506,-0.06195073406472778,0.357571009736224,-1.020075094080701,0.27217223478837965,,0.3529752808852093,5
-0.5227068060372329,-1.1263188562846385,0.2727031137861202,-0.024008826922492354,-0.2095659222618495,-2.7881049540516027,-1.2016609512042107,-0.7667811898385869,-0.07293597169530772,-0.609237509185265,0.5309996615451014,5
0.6468853966739448,0.04711099255889791,0.654347754645594,-0.1878838905122592,-0.4113158700562688,0.036841196432655335,-0.19906507579852106,0.8026520942368175,0.4083871444918909,-0.2502428978580581,-3.307210253570664,5
0.6764233656941321,,0.7058742308773359,-0.49863083533849895,-0.7960166715722181,-2.7881049540516027,,-0.6116422394662072,-0.7284659679099551,-1.6528890775090428,0.8920771322049168,6
-0.4305367692489539,-0.12651804534838165,0.05750112114764092,-0.38398043521854985,0.0014248330447732226,0.5427437444469538,0.22053650475621236,0.506692496666766,0.5282523928002935,0.39416858643973834,,5
-0.5227068060372329,,0.5717097895584862,-0.49863083533849895,-1.344643185689806,-2.7881049540516027,-1.104996217778248,-0.2531908660531318,0.6008583105593208,0.6692863549963365,0.8534564896408714,6
0.2905169485388231,-1.314788123227546,0.23320909985846341,1.1828163925169624,0.0014248330447732226,-0.7942192823905386,0.032584316990481574,0.8026520942368175,0.36501156954349545,0.5063869669419081,0.05213240197301113,7
0.2905169485388231,0.28269856319073633,0.7785039101848293,-0.49863083533849895,1.8394070065422041,0.7472175803210985,0.7278989840646256,-0.1883935457423345,,1.8857138525963026,-2.0474517413659976,6
0.20100055052598864,-1.1263188562846385,0.5425732417926172,1.3100209143337695,-0.2095659222618495,0.6501977770081999,-0.12722887742327516,-1.360120291682678,-0.6042070437999516,0.5063869669419081,1.0968988561544506,7
1.2563243802722068,0.3238200706400823,0.7548753222538199,0.18034155306535876,-0.29110174973597913,,-1.7224764317646342,0.8701873333678732,,-0.7234955701874523,0.6342046445934686,5
-0.6242427118308711,-0.8310049162077122,0.149209318043377,-0.2811331128805335,-0.7501665698359897,-2.7881049540516027,,-2.593760216781068,0.6008583105593208,0.31168718905956083,0.6820695848295008,7
0.6764233656941321,0.14809674862770253,-0.15580335821284083,-0.2811331128805335,-0.18380061272577305,0.28542357535404095,0.31394652918728116,0.8026520942368175,-1.8118303266340479,-0.8525130340744935,-0.3801856221554391,6
,-1.314788123227546,-0.8011569346014379,-0.7769734547125977,-0.47731588394209756,-0.5986864843158193,-1.0168574460136925,-1.020075094080701,0.5282523928002935,0.39416858643973834,-0.3801856221554391,7
-1.388560068687199,0.28269856319073633,,-0.9518857473474918,-1.344643185689806,,,-0.47737028435082735,0.4898718456590187,,-0.14084394891902802,5
-0.6242427118308711,-1.314788123227546,-1.4050678537967483,0.2965371370660468,0.10188257320183225,0.8356514142512925,0.1957539858747936,-0.015930610439118215,0.3196689082227927,0.2217860357328207,-0.14084394891902802,6
0.24676006346707335,0.5403215611359455,-0.04347451780999477,-0.9518857473474918,-0.3198277823663985,,-1.2016609512042107,0.17569257235307853,,0.39416858643973834,,5
0.15304627185033967,-0.06523037055606244,0.4496950423119355,-1.433611380023116,0.17556169220483925,,-1.909830591884695,-0.03727826118659726,-1.2341830714988065,-1.6528890775090428,-3.307210253570664,5
0.6468853966739448,0.7710826020164021,0.05750112114764092,0.04884747383454459,-0.2095659222618495,0.42233763423658327,0.6671390318907306,0.506692496666766,-0.22071802991236886,-2.0190293862664404,-0.9004200243124085,5
,0.4904302662714897,-1.4050678537967483,-0.49863083533849895,-0.29110174973597913,0.955170265065191,-0.06020905984448065,-1.0642770411097981,0.9760105447479932,0.26774654953059107,-0.2533712571612347,5
,-0.19180855838431388,-2.3777812884377303,-0.1878838905122592,-1.6238607625765566,0.1267448005878375,0.9631916411642945,,1.110870327471451,-0.17754512475963619,1.213322413196784,5
-1.64928292953058,-1.1263188562846385,0.1920909451856484,-0.49863083533849895,-0.18380061272577305,0.42233763423658327,0.14426665562969831,-0.02654747162045115,0.7007481132315595,-1.000676663743769,-2.0474517413659976,6
0.6764233656941321,0.14809674862770253,-0.15580335821284083,-0.2811331128805335,-0.18380061272577305,0.28542357535404095,0.31394652918728116,0.8026520942368175,-1.8118303266340479,-0.8525130340744935,-0.3801856221554391,6
0.049633442776233244,,0.5717097895584862,-0.38398043521854985,-0.3798806019506899,0.5427437444469538,-0.3603596449869994,,,0.5411590054948349,1.0331751359414008,6
0.909084586021308,-1.5472246903204045,0.7058742308773359,-0.7769734547125977,0.5053447912345039,-2.7881049540516027,-3.648337770446026,0.5674310521966587,-0.07293597169530772,0.43299087046084694,-0.9004200243124085,6
-0.2683330106219036,,0.8015870512954983,-0.7769734547125977,1.8527710965067914,0.1267448005878375,0.26833179975832466,0.08446390613552959,,1.2468438279649177,,6
0.15304627185033967,-0.0074829451465262065,-0.2823656439708713,-0.49863083533849895,0.24418274213619856,-1.837991240724906,-0.8609377098117821,-0.015930610439118215,-1.2341830714988065,-0.8525130340744935,-0.2533712571612347,6
-3.889868127480408,0.5403215611359455,,0.2965371370660468,0.4662844569958061,0.42233763423658327,-0.6072693974021315,-0.25990764870179917,0.6352755625632864,-0.17754512475963619,-0.14084394891902802,5
0.975988437397074,0.5403215611359455,-0.15580335821284083,-0.024008826922492354,-0.041765344652319854,0.036841196432655335,0.1957539858747936,0.8481785001373947,,0.31168718905956083,0.4159045241481307,6
-1.0108011558630448,0.43791852037845225,,-0.6281489198426129,0.1931634349295285,-0.17158325166554173,-0.2764638871857982,0.010128631872233411,0.3196689082227927,-0.609237509185265,,6
0.37267439909265526,-1.314788123227546,0.9299033776418997,0.9265269111257523,-0.1586825136900828,-2.7881049540516027,-1.5647464787600458,-0.11580211952176347,-0.22071802991236886,-0.7234955701874523,1.0655444992536722,6
-1.1819479510118833,0.6906568755769043,,-0.6281489198426129,-0.1586825136900828,-0.17158325166554173,-0.40510365540542326,0.21836455452915995,0.7007481132315595,-1.000676663743769,-3.307210253570664,5
0.15304627185033967,,0.5125622125197754,-0.2811331128805335,-0.18380061272577305,,,-1.8134791891033506,-0.30369766399687076,0.06968418854607304,0.8534564896408714,6
,0.363317177666508,,-0.2811331128805335,0.15764456859153195,1.4256828299713944,0.3359966375136467,-1.1590128818949947,1.0679066071843748,0.2217860357328207,0.6820695848295008,6
-1.1819479510118833,0.28269856319073633,,-0.024008826922492354,-0.2360126793752283,0.3562219593511985,0.7851776761826036,0.32147451011424333,0.9266885300511892,-0.506705946992568,-0.9004200243124085,5
-0.34614973151865397,0.3238200706400823,-0.04347451780999477,-0.49863083533849895,-0.1586825136900828,0.9168961609563834,1.279992914640075,-0.3082324437212532,-1.035831196004263,-1.6528890775090428,-0.6954616341231245,5
0.049633442776233244,0.28269856319073633,0.10440615056419214,0.04884747383454459,0.38326534907739757,0.9168961609563834,1.1726062539086242,0.5098186582012091,,-2.6027081366494724,,5
-0.06572030714429057,-0.7106908134494563,-0.15580335821284083,-0.1878838905122592,-0.7063268599730776,-0.7942192823905386,-0.791238091122783,-0.3740065140693873,-0.49369584365850144,-1.3854649461854607,-0.2533712571612347,6
-0.12880408448939074,1.059912851331694,,0.44887049533685386,0.17556169220483925,0.6998838227667215,0.37868974128387267,1.0399566480439375,1.0457121105450662,0.31168718905956083,-0.9004200243124085,4
0.20100055052598864,0.8691484542006245,0.8015870512954983,-0.9518857473474918,2.072381179932564,-0.4352049328758622,0.4780702293686101,-0.30118427252737173,,1.3882295868606485,,5
-0.4305367692489539,0.3238200706400823,,-0.49863083533849895,-0.18380061272577305,0.28542357535404095,-0.16250206033719305,0.11734903382395166,0.4083871444918909,-0.2502428978580581,-0.3801856221554391,6
0.049633442776233244,0.14809674862770253,,-0.49863083533849895,-0.11026334341507178,-0.7942192823905386,-1.308679528006169,0.3728843538260706,-0.8703856038556043,,-1.5072940597562938,5
-1.64928292953058,1.0002786400410502,-0.35220895108415706,0.768628630881316,-0.3198277823663985,0.036841196432655335,0.45896857878186226,0.6302404203389662,0.8748070715878047,0.31168718905956083,,6
0.9973306882135984,,0.654347754645594,-0.49863083533849895,-0.11026334341507178,-2.7881049540516027,-2.872592152632694,0.7302233696563881,,0.013368193096156033,,6
,-1.5472246903204045,0.6000213786496429,-0.49863083533849895,-0.4113158700562688,-0.17158325166554173,-1.104996217778248,,0.6352755625632864,0.8093294128659217,0.5309996615451014,7
0.37267439909265526,-1.314788123227546,0.7785039101848293,-0.7769734547125977,-0.4113158700562688,-1.837991240724906,-2.441043789624453,,-1.035831196004263,0.17361096223600223,1.0655444992536722,8
0.8122907207522634,-0.9677999797609883,1.0959577944295464,0.26872932842756964,0.47947482016954707,-0.4352049328758622,-0.726081575657364,0.13111821237209462,-0.6042070437999516,0.43299087046084694,0.7714302361538263,7
-0.34614973151865397,0.4904302662714897,,-0.49863083533849895,-0.11026334341507178,-1.359707640461511,-2.441043789624453,-0.1883935457423345,0.36501156954349545,-0.506705946992568,-0.9004200243124085,6
0.20100055052598864,-0.33676287178433334,0.149209318043377,0.18034155306535876,-0.5852798946414578,-0.7942192823905386,-0.791238091122783,-0.1883935457423345,0.11443229334952072,0.06968418854607304,0.5309996615451014,7
1.038695479220162,0.28269856319073633,0.969260266665355,0.04884747383454459,0.0014248330447732226,-0.29473208242551024,0.08998379479563923,0.7302233696563881,-1.8118303266340479,-0.04630955553402907,0.4159045241481307,6
-0.6242427118308711,-0.12651804534838165,,-0.9518857473474918,-0.0640807144351717,-0.29473208242551024,-0.6072693974021315,-1.2099738149260426,0.27217223478837965,-1.1746761166239539,0.05213240197301113,6
0.5191495567462341,-0.5063499642996444,0.7548753222538199,1.3297330862701564,-0.6643286231433984,,-2.1405708575206654,0.7302233696563881,-1.035831196004263,0.3537780444144468,0.4159045241481307,6
-0.06572030714429057,-0.12651804534838165,-0.15580335821284083,-0.49863083533849895,-0.18380061272577305,0.036841196432655335,0.7989990062482353,0.38710017577000055,0.16982337346196746,-0.10977603646304128,-2.0474517413659976,6
0.7330040324705667,0.4904302662714897,0.3826088719152561,-0.7769734547125977,-1.2665640400889924,,-3.648337770446026,0.5674310521966587,-2.3076370322384014,,-0.5254498783622125,6
0.6764233656941321,,0.8678019389943692,-0.6281489198426129,-0.08690544821195237,1.2739941568950277,0.6190166535928352,,,-0.17754512475963619,0.8132841655038986,8
-1.0108011558630448,0.7449861781667229,,-0.024008826922492354,-0.26317791180573624,0.036841196432655335,-0.12722887742327516,0.21836455452915995,0.6008583105593208,-1.6528890775090428,,5
-0.34614973151865397,0.9477141786292544,,0.04884747383454459,-0.3198277823663985,1.4256828299713944,0.8524497369453713,-0.3153306444576717,0.36501156954349545,-0.2502428978580581,0.28581841853731565,5
,-1.8505896487302531,-1.0582002252339764,-0.2811331128805335,,-0.06195073406472778,-1.0168574460136925,-1.7516956216432813,0.6008583105593208,-0.04630955553402907,0.4751070410255834,6
-0.06572030714429057,1.6952511999095297,,-0.9518857473474918,-0.13417990516833164,,,-0.1883935457423345,0.8748070715878047,-4.17591499549407,0.3529752808852093,5
1.0182269492121723,-3.0843942085664713,1.1456998413169204,-0.38398043521854985,0.06290193750320645,-2.7881049540516027,-1.4285390136027767,0.9929450287210155,-2.3076370322384014,-0.2502428978580581,,6
0.8618583280333246,-0.8310049162077122,0.48162258121662277,-0.2811331128805335,0.3390194944680449,-1.359707640461511,-0.5527691695924147,0.6788485463294395,,-2.6027081366494724,-1.5072940597562938,5
-0.19613697888310938,-0.9677999797609883,-0.6937990457231826,-0.49863083533849895,-0.34940346723776217,-2.7881049540516027,-1.909830591884695,0.21836455452915995,-0.14409953929615887,-0.32864288281585974,,6
-2.554969710369658,1.3436234433076508,-3.172674834131112,-0.1878838905122592,-0.5479816525119886,0.28542357535404095,-0.5527691695924147,-0.13941856601828986,0.8478207538842546,-0.7234955701874523,0.4159045241481307,4
-0.19613697888310938,-1.5472246903204045,0.149209318043377,-0.6281489198426129,-0.3198277823663985,0.955170265065191,0.7711626365007759,0.20575305896168744,0.4083871444918909,-0.32864288281585974,,5
-0.7372654639377199,,0.2727031137861202,-0.10259322866130634,-0.5120246917057334,-1.0375128311507744,-0.9358617806604318,,0.27217223478837965,-0.41371633294398813,0.8534564896408714,6
-0.2683330106219036,0.19500614118903023,0.1920909451856484,-0.49863083533849895,-0.18380061272577305,-0.7942192823905386,0.6979804084833587,0.02036511209532526,-0.14409953929615887,0.17361096223600223,-2.0474517413659976,6
-0.6242427118308711,-0.06523037055606244,0.5125622125197754,-0.2811331128805335,-0.8440704484292595,-0.4352049328758622,-1.5647464787600458,,-0.39419111129549905,-0.10977603646304128,0.8132841655038986,6
